Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
994,vehicle,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9294117647058824,0.8703703703703703,0.9038461538461539,0.8867924528301887,0.2647786717286506,0.01764705882352935,0.06840513983371133,0.019230769230769273,0.02409863627872222,0.0030111032251103897,338
996,prnn_fglass,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.7906976744186046,0.7272727272727273,0.5714285714285714,0.64,0.5004065665327767,0.023255813953488413,0.1477272727272727,0.0714285714285714,0.0036363636363636598,0.03821728975973532,85
997,balance-scale,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.856,0.7681159420289855,0.9636363636363636,0.8548387096774194,0.47623505818222983,0.040000000000000036,0.13573021181716838,0.10909090909090913,0.023665963219776875,0.017514433691594222,250
998,analcatdata_bondrate,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7830653833473753,0.0,0.0,0.0,0.0,0.08042462866230571,22
999,audiology,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9347826086956522,0.7692307692307693,1.0,0.8695652173913043,0.220116406237276,0.021739130434782594,0.0641025641025641,0.0,0.03952569169960474,0.009976457291113988,90
1001,sponge,1.0,1.0,1.0,1.0,0.11686030153447553,1.0,1.0,1.0,1.0,0.11686030153447553,0.9375,0.9375,1.0,0.967741935483871,0.16361622042363744,0.0625,0.0625,0.0,0.032258064516129004,0.046755918889161904,30
1003,primary-tumor,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8235294117647058,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.3973733638929478,0.02941176470588236,0.36363636363636365,0.13333333333333336,0.038461538461538436,0.027329706433749046,135
1004,synthetic_control,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.975,0.8695652173913043,1.0,0.9302325581395349,0.13526320067619063,0.01666666666666672,0.13043478260869568,0.050000000000000044,0.04412641621943947,0.007947852048080017,240
1005,glass,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7906976744186046,0.875,0.6666666666666666,0.7567567567567568,0.5153010284324222,0.046511627906976716,0.125,0.19047619047619047,0.11159546643417617,0.05349833010723082,85
1006,lymph,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.7666666666666667,0.6818181818181818,1.0,0.8108108108108109,0.4781920861038982,0.06666666666666665,0.06818181818181823,0.0,0.04633204633204624,0.009021977930924574,59
1007,bridges,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5156190254165961,0.0,0.04166666666666663,0.16666666666666674,0.04761904761904767,0.09271844945343888,42
1008,analcatdata_reviewer,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.4605263157894737,0.35135135135135137,0.43333333333333335,0.3880597014925373,0.7228757316827115,0.17105263157894735,0.19410319410319404,0.033333333333333326,0.07347876004592424,0.0450083218838786,151
1009,white-clover,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5990448382113188,0.07692307692307687,0.11904761904761907,0.0,0.0641025641025641,0.01946143653972998,25
1010,dermatology,1.0,1.0,1.0,1.0,0.1911338203003704,1.0,1.0,1.0,1.0,0.1911338203003704,0.9864864864864865,0.96875,1.0,0.9841269841269841,0.19674991831231808,0.013513513513513487,0.03125,0.0,0.015873015873015928,0.005616098011947679,146
1011,ecoli,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.33124348718701335,0.0,0.0,0.0,0.0,0.004055843797536707,134
1012,flags,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.6153846153846154,0.4,0.14285714285714285,0.21052631578947367,0.6575972109847492,0.10256410256410253,0.2666666666666666,0.2857142857142857,0.3112128146453089,0.0793964480340058,77
1014,analcatdata_dmft,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5804185778755696,0.0,0.0,0.0,0.0,0.02244632794644552,318
1015,confidence,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.8666666666666667,1.0,0.5,0.6666666666666666,0.4078690619967922,0.0,0.0,0.0,0.0,0.075713533262667,28
1016,vowel,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9545454545454546,1.0,0.6086956521739131,0.7567567567567568,0.15161842756408023,0.02020202020202011,0.0,0.17391304347826086,0.12129202373104808,0.048279073619361776,396
1017,arrhythmia,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.6703296703296703,0.6129032258064516,0.8636363636363636,0.7169811320754716,0.5918129847656384,0.10989010989010994,0.1178660049627791,0.0,0.07468553459119498,0.0591754477493045,180
1023,soybean,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9416058394160584,1.0,0.42857142857142855,0.6,0.15982118793591382,0.0,0.2857142857142857,0.28571428571428575,0.11428571428571432,0.0032408656182839057,273
1025,analcatdata_germangss,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.8125,0.8243243243243243,0.9682539682539683,0.8905109489051095,0.38440300133448135,0.08750000000000002,0.06299961933764753,0.031746031746031744,0.049787558557577105,0.05256587915476596,160
1026,grub-damage,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.7419354838709677,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5151080275308725,0.06451612903225801,0.13333333333333341,0.2222222222222222,0.23809523809523808,0.0021927151835003933,62
1045,kc1-top5,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.22160443890691575,0.0,0.03192848020434225,0.03703703703703709,0.001322751322751392,0.010818227762863508,58
1048,jEdit_4.2_4.3,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.6081081081081081,0.6346153846153846,0.7674418604651163,0.6947368421052632,0.6787544791132925,0.05405405405405406,0.009615384615384581,0.18604651162790697,0.09232720355104629,0.02235952952611331,147
1054,mc2,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.8181818181818182,1.0,0.25,0.4,0.47682757398287146,0.06060606060606066,0.5,0.125,0.028571428571428525,0.04838612698457667,64
1055,cm1_req,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.5419376986558428,0.0,0.04313725490196085,0.06666666666666665,0.008333333333333304,0.01917163606135086,35
1059,ar1,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.32717728413597924,0.0,0.0,0.0,0.0,0.04480011786722826,48
1060,ar3,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,0.8461538461538461,0.0,0.0,0.0,0.5582991289212443,0.07692307692307698,0.6666666666666666,1.0,0.8,0.3466690971899765,25
1061,ar4,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.5453881336796264,0.0,0.0,0.0,0.0,0.10796395963038019,42
1062,ar5,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.625,0.5,0.3333333333333333,0.4,0.8416508188426061,0.25,0.5,0.3333333333333333,0.4,0.34071585239518243,14
1063,kc2,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.8476190476190476,0.9090909090909091,0.4,0.5555555555555556,0.48216587455884835,0.05714285714285716,0.19480519480519476,0.2,0.24305555555555558,0.001939512049232317,208
1064,ar6,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.8567771133848839,0.0,0.0,0.0,0.0,0.08353030848717835,40
1065,kc3,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.8913043478260869,0.0,0.0,0.0,0.29012003815460835,0.021739130434782594,1.0,0.1111111111111111,0.2,0.05052502015792151,183
1066,kc1-binary,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.6551724137931034,0.375,0.375,0.375,0.6657892243018634,0.034482758620689724,0.06944444444444442,0.125,0.09558823529411764,0.10974085946883883,58
1071,mw1,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.25095002272257955,0.0,0.0,0.0,0.0,0.036014500072555494,161
1073,jEdit_4.0_4.2,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6181818181818182,0.6086956521739131,0.5384615384615384,0.5714285714285714,0.6047403535557765,0.036363636363636376,0.07551487414187641,0.038461538461538436,0.006349206349206327,0.026651638637479547,109
1075,datatrieve,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.9230769230769231,0.0,0.0,0.0,0.2632069067527615,0.0,0.0,0.0,0.0,0.045464981571687046,52
1085,anthracyclineTaxaneChemotherapy,0.65625,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.6161277995435317,0.65625,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.6161277995435317,0.375,0.21428571428571427,0.25,0.23076923076923078,0.9522681290669356,0.28125,0.3412698412698413,0.16666666666666669,0.24542124542124538,0.3361403295234039,63
4136,Dexter,0.8666666666666667,0.8727272727272727,0.8421052631578947,0.8571428571428571,0.4583260222339765,0.8666666666666667,0.8727272727272727,0.8421052631578947,0.8571428571428571,0.4583260222339765,0.8166666666666667,0.7777777777777778,0.8596491228070176,0.8166666666666667,0.48434642405906186,0.050000000000000044,0.0949494949494949,0.01754385964912286,0.04047619047619044,0.02602040182508536,240
