Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
998,analcatdata_bondrate,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.4166666666666667,0.5,0.5714285714285714,0.5333333333333333,0.7923050597441438,0.08333333333333331,0.0714285714285714,0.0,0.03809523809523807,0.08966430505907419,9
999,audiology,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.21630724662769424,0.0,0.0,0.0,0.0,0.0061672976815322356,36
1001,sponge,1.0,1.0,1.0,1.0,0.11686030153447553,1.0,1.0,1.0,1.0,0.11686030153447553,0.9375,0.9375,1.0,0.967741935483871,0.14704556127098,0.0625,0.0625,0.0,0.032258064516129004,0.030185259736504474,12
1003,primary-tumor,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8382352941176471,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.39444639826721223,0.014705882352941124,0.16666666666666663,0.0,0.023809523809523836,0.024402740808013468,54
1004,synthetic_control,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12813875088605048,0.0,0.0,0.0,0.0,0.0008234022579398648,96
1005,glass,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.6518806163695625,0.0,0.0,0.0,0.0,0.0830812578299095,34
1006,lymph,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4822736600106681,0.0,0.0,0.0,0.0,0.013103551837694516,23
1007,bridges,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.9090909090909091,1.0,0.6666666666666666,0.8,0.3897520575055255,0.09090909090909083,0.375,0.16666666666666674,0.08571428571428574,0.033148518457631726,17
1008,analcatdata_reviewer,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.5921052631578947,0.48,0.4,0.43636363636363634,0.6799488949335524,0.03947368421052633,0.06545454545454543,0.0,0.02517482517482522,0.0020814851347195074,60
1009,white-clover,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6816896094377908,0.23076923076923073,0.261904761904762,0.16666666666666674,0.21794871794871795,0.10210620776620194,10
1010,dermatology,1.0,1.0,1.0,1.0,0.1911338203003704,1.0,1.0,1.0,1.0,0.1911338203003704,1.0,1.0,1.0,1.0,0.18956205917049654,0.0,0.0,0.0,0.0,0.0015717611298738665,58
1011,ecoli,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.3144493436014147,0.0,0.0,0.0,0.0,0.012738299788061958,53
1012,flags,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.7435897435897436,0.7,0.5,0.5833333333333334,0.5917592159100163,0.02564102564102566,0.033333333333333326,0.07142857142857145,0.061594202898550776,0.013558452959272937,31
1014,analcatdata_dmft,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5659311356507984,0.0,0.0,0.0,0.0,0.007958885721674358,127
1015,confidence,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.9333333333333333,1.0,0.75,0.8571428571428571,0.3422683306530961,0.06666666666666665,0.0,0.25,0.19047619047619047,0.010112801918970904,11
1016,vowel,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9444444444444444,0.7727272727272727,0.7391304347826086,0.7555555555555555,0.1308504303709725,0.030303030303030276,0.2272727272727273,0.0434782608695653,0.12249322493224934,0.02751107642625404,158
1017,arrhythmia,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.7692307692307693,0.7090909090909091,0.8863636363636364,0.7878787878787878,0.5354788511698787,0.01098901098901095,0.02167832167832162,0.022727272727272707,0.0037878787878787845,0.002841314153544827,72
1023,soybean,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9635036496350365,0.8,0.8571428571428571,0.8275862068965517,0.15908162071145043,0.021897810218978186,0.08571428571428574,0.1428571428571428,0.11330049261083741,0.002501298393820517,109
1025,analcatdata_germangss,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.8625,0.8513513513513513,1.0,0.9197080291970803,0.353476058690212,0.03749999999999998,0.035972592310620555,0.0,0.020590478265606338,0.021638936510496587,64
1026,grub-damage,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.7096774193548387,0.5,0.6666666666666666,0.5714285714285714,0.5530881334917123,0.09677419354838701,0.30000000000000004,0.2222222222222222,0.0,0.03578739077733939,24
1045,kc1-top5,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.23663347873004056,0.0,0.0,0.0,0.0,0.02584726758598832,23
1048,jEdit_4.2_4.3,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.5405405405405406,0.6153846153846154,0.5581395348837209,0.5853658536585366,0.699673648960793,0.013513513513513487,0.009615384615384581,0.023255813953488413,0.01704378489568037,0.0014403596786127792,59
1054,mc2,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.8787878787878788,1.0,0.5,0.6666666666666666,0.4486769288402567,0.12121212121212122,0.5,0.125,0.23809523809523808,0.07653677212719145,25
1055,cm1_req,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.6666666666666666,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.560706687176606,0.11111111111111116,0.02051282051282055,0.13333333333333341,0.080952380952381,0.037940624582114,14
1059,ar1,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.3307623064263421,0.0,0.0,0.0,0.0,0.0483851401575911,19
1060,ar3,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,1.0,1.0,1.0,1.0,0.12476320625986058,0.07692307692307687,0.33333333333333337,0.0,0.19999999999999996,0.08686682547140721,10
1061,ar4,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.5115308135007607,0.0,0.0,0.0,0.0,0.07410663945151452,17
1062,ar5,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.875,1.0,0.6666666666666666,0.8,0.4865392632234542,0.0,0.0,0.0,0.0,0.014395703223969436,5
1063,kc2,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.7714285714285715,0.5714285714285714,0.16,0.25,0.47183615729486145,0.01904761904761898,0.1428571428571429,0.04000000000000001,0.0625,0.008390205214754587,83
1064,ar6,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.6745269291715126,0.0,0.0,0.0,0.0,0.09871987572619301,16
1065,kc3,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.9021739130434783,0.0,0.0,0.0,0.2528557839343684,0.010869565217391242,1.0,0.1111111111111111,0.2,0.013260765937681579,73
1066,kc1-binary,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.7586206896551724,0.5384615384615384,0.875,0.6666666666666666,0.48880773257312604,0.06896551724137923,0.09401709401709402,0.375,0.196078431372549,0.06724063225989851,23
1071,mw1,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.21236810476253834,0.0,0.0,0.0,0.0,0.0025674178874857123,64
1073,jEdit_4.0_4.2,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6545454545454545,0.6521739130434783,0.5769230769230769,0.6122448979591837,0.6008359216899645,0.0,0.03203661327231122,0.07692307692307687,0.034467120181405964,0.022747206771667527,43
1075,datatrieve,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.8846153846153846,0.0,0.0,0.0,0.29117652836646235,0.03846153846153855,0.0,0.0,0.0,0.01749535995798618,20
